Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,BackgroundBytesRead,BackgroundBytesWritten,BackgroundContextSwitches,BackgroundCycleTime,BackgroundNumberOfFlushes,BackgroundNumReadOperations,BackgroundNumWriteOperations,FaceTime,ForegroundBytesRead,ForegroundBytesWritten,ForegroundContextSwitches,ForegroundCycleTime,ForegroundNumberOfFlushes,ForegroundNumReadOperations,ForegroundNumWriteOperations
115,2020-09-18 05:58:00,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1000,,109,221,0,0,0,0,0,0,0,1187030000,14534144,667648,5252,4159765789,3,461,89
116,2020-09-18 05:58:00,\Device\HarddiskVolume3\Windows\System32\sihost.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1000,,109,253,0,0,0,0,0,0,0,1187030000,7448576,24576,4070,3284174910,0,395,6
117,2020-09-18 05:58:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1000,,109,254,0,0,0,0,0,0,0,2374060000,13085696,4403200,3931,4519958484,11,703,1075
118,2020-09-18 05:58:00,\Device\HarddiskVolume3\Windows\explorer.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1000,,109,255,0,0,0,0,0,0,0,1187030000,50841600,2150400,18848,30817543723,1,2411,423
119,2020-09-18 05:58:00,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1000,,109,229,0,0,0,0,0,0,0,2374060000,565248,8581120,1649,1024239552,0,18,250
120,2020-09-18 05:58:00,MicrosoftWindows.Client.CBS_120.2202.130.0_x64__cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1000,,109,256,0,0,0,0,0,0,0,891995599,8820224,28672,2153,1951817727,1,400,7
121,2020-09-18 05:58:00,Microsoft.Windows.ContentDeliveryManager_10.0.19041.1_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,250,3220992,77824,9272,5768242792,3,53,19,0,0,0,0,0,0,0,0
122,2020-09-18 05:58:00,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,221,0,0,0,0,0,0,0,4199840000,1246208,65536,1886,1003863899,0,44,16
123,2020-09-18 05:58:00,\Device\HarddiskVolume3\Windows\System32\SearchProtocolHost.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,226,0,0,0,0,0,0,0,1200000000,30720,4096,163,304886530,0,1,1
124,2020-09-18 05:58:00,\Device\HarddiskVolume3\Windows\System32\sihost.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,253,0,0,0,0,0,0,0,5399840000,4620288,0,14835,11892914610,0,132,0
125,2020-09-18 05:58:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,254,0,0,0,0,0,0,0,10799680000,2159104,7192576,9212,8343409527,14,112,1756
126,2020-09-18 05:58:00,\Device\HarddiskVolume3\Windows\explorer.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,255,0,0,0,0,0,0,0,6599680000,53217792,4858368,122087,138376561552,4,2210,577
127,2020-09-18 05:58:00,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,229,0,0,0,0,0,0,0,15599200000,6980608,16547840,21628,9658765333,0,357,501
128,2020-09-18 05:58:00,MicrosoftWindows.Client.CBS_120.2202.130.0_x64__cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,256,0,0,0,0,0,0,0,2513544029,5784064,40960,3181,2402283895,1,251,10
129,2020-09-18 05:58:00,\Device\HarddiskVolume3\Windows\System32\ctfmon.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,257,0,0,0,0,0,0,0,5399840000,2996736,634880,7142,8513273241,0,130,55
130,2020-09-18 05:58:00,\Device\HarddiskVolume3\Windows\System32\userinit.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,258,0,0,0,0,0,0,0,600000000,0,0,69,119224069,0,0,0
131,2020-09-18 05:58:00,\Device\HarddiskVolume3\Windows\System32\smartscreen.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,259,0,0,0,0,0,0,0,3599840000,2145792,282624,1119,895938036,0,115,6
132,2020-09-18 05:58:00,\Device\HarddiskVolume3\Windows\System32\rundll32.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,260,0,0,0,0,0,0,0,600000000,0,4096,237,140409738,0,0,1
133,2020-09-18 05:58:00,Microsoft.Windows.Search_1.14.0.19041_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,261,17065984,1560576,22021,38990162546,0,1025,381,2968636509,54987776,22712320,48846,72517552476,1,2391,1199
134,2020-09-18 05:58:00,Microsoft.Windows.StartMenuExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,262,1209856,12288,1616,1922072879,0,85,3,4740145018,17539072,185344,14771,16080269669,1,830,47
135,2020-09-18 05:58:00,Microsoft.AAD.BrokerPlugin_1000.19041.1.0_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,263,2861568,32768,2034,1961404274,2,143,8,0,0,0,0,0,0,0,0
136,2020-09-18 05:58:00,Microsoft.MicrosoftEdge_44.19041.1.0_neutral__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,264,7058944,45056,890,1321009656,0,44,11,275109937,80655872,2166784,6271,10023419849,1,631,178
137,2020-09-18 05:58:00,microsoft.windowscommunicationsapps_16005.11629.20316.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,265,5892608,32768,1964,1455608757,1,288,8,0,0,0,0,0,0,0,0
138,2020-09-18 05:58:00,Microsoft.Windows.Photos_2019.19071.12548.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,266,1404928,544768,2326,4374870023,0,80,21,258698400,31166464,4153344,4291,4596270236,5,1572,678
139,2020-09-18 05:58:00,Microsoft.Windows.ShellExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,267,188416,8192,880,935683272,0,11,2,784819886,6090240,53248,6429,6099635670,1,235,13
140,2020-09-18 05:58:00,Microsoft.WindowsStore_11910.1002.5.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,268,17264128,24576,2361,1457253035,1,972,6,0,0,0,0,0,0,0,0
141,2020-09-18 05:58:00,\Device\HarddiskVolume3\Windows\System32\ApplicationFrameHost.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,269,0,0,0,0,0,0,0,4199840000,737792,16384,8492,4732050588,0,26,4
142,2020-09-18 05:58:00,\Device\HarddiskVolume3\Windows\System32\browser_broker.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,270,0,0,0,0,0,0,0,3600000000,1105408,45056,269,455689570,0,16,11
143,2020-09-18 05:58:00,\Device\HarddiskVolume3\Windows\System32\SettingSyncHost.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,271,0,0,0,0,0,0,0,3000000000,1698304,253952,1045,821373055,16,93,62
144,2020-09-18 05:58:00,\Device\HarddiskVolume3\Windows\System32\SecurityHealthSystray.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,272,0,0,0,0,0,0,0,3599840000,378880,8192,788,584266024,0,25,2
145,2020-09-18 05:58:00,\Device\HarddiskVolume3\Windows\SysWOW64\OneDriveSetup.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,273,0,0,0,0,0,0,0,6000000000,50449920,152719360,155233,831923436166,38,1328,4340
146,2020-09-18 05:58:00,\Device\HarddiskVolume3\Windows\System32\RuntimeBroker.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,274,0,0,0,0,0,0,0,4199840000,502272,0,1167,1884156427,0,13,0
147,2020-09-18 05:58:00,\Device\CdRom0\setup64.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,275,0,0,0,0,0,0,0,1200160000,2851328,168468480,31974,24915526259,0,114,2110
148,2020-09-18 05:58:00,\Device\HarddiskVolume3\Windows\System32\msiexec.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,235,0,0,0,0,0,0,0,2400320000,89600,28672,1983,3836215755,0,8,7
149,2020-09-18 05:58:00,\Device\HarddiskVolume3\Program Files\VMware\VMware Tools\vmtoolsd.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,240,0,0,0,0,0,0,0,2999680000,30667264,360448,23568,46206763436,0,1165,88
150,2020-09-18 05:58:00,windows.immersivecontrolpanel_10.0.2.1000_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,276,0,0,0,0,0,0,0,1445628065,28163072,335872,37537,58817000561,2,1317,82
151,2020-09-18 05:58:00,\Device\HarddiskVolume3\Users\Admin\AppData\Local\Microsoft\OneDrive\OneDrive.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,277,0,0,0,0,0,0,0,1199840000,30378496,765952,3144,3182923706,18,1520,124
152,2020-09-18 05:58:00,\Device\HarddiskVolume3\Windows\System32\fontdrvhost.exe,,,UnknownOrUserSid,S-1-5-96-0-2,,156,90,0,0,0,0,0,0,0,4799840000,1685504,0,4430,1329212654,0,57,0
153,2020-09-18 05:58:00,\Device\HarddiskVolume3\Windows\System32\dwm.exe,,,UnknownOrUserSid,S-1-5-90-0-2,,152,95,0,0,0,0,0,0,0,5399840000,6255104,8192,146126,158726557758,0,267,2
154,2020-09-18 21:42:00,Microsoft.Windows.Search_1.14.0.19041_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,261,2528768,143360,8498,3288413295,0,140,35,265703048,47548416,18989056,34872,27337492009,1,1915,730
155,2020-09-18 21:42:00,Microsoft.Windows.StartMenuExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,262,2024960,77824,21612,4292382605,0,63,19,856864051,16201728,947200,28504,6799497078,1,891,233
156,2020-09-18 21:42:00,Microsoft.MicrosoftEdge_44.19041.1.0_neutral__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,264,200704,8192,166,102189674,0,7,2,194375865,18155520,299008,4843,2620160573,1,788,65
157,2020-09-18 21:42:00,windows.immersivecontrolpanel_10.0.2.1000_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,276,0,0,0,0,0,0,0,579943669,17244672,339968,13278,9281448016,2,770,82
158,2020-09-18 21:42:00,MicrosoftWindows.Client.CBS_120.2202.130.0_x64__cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,256,0,0,0,0,0,0,0,653742542,4746752,61440,2602,890258064,1,206,15
159,2020-09-18 21:42:00,Microsoft.AAD.BrokerPlugin_1000.19041.1.0_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,263,140288,20480,619,256550439,1,4,5,0,0,0,0,0,0,0,0
160,2020-09-18 21:42:00,\Device\HarddiskVolume3\Program Files\VMware\VMware Tools\vmtoolsd.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,240,0,0,0,0,0,0,0,935310000,17532416,872448,59217,85741863625,0,568,213
161,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,229,0,0,0,0,0,0,0,2134990000,5483008,7053312,1959,640251908,0,157,231
162,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\sihost.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,253,0,0,0,0,0,0,0,935310000,5486592,45056,20934,5938728019,0,175,11
163,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,254,0,0,0,0,0,0,0,1870620000,13689344,9523200,11063,4277659312,8,689,2325
164,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,221,0,0,0,0,0,0,0,935310000,5949952,7847936,4089,1090663582,0,229,357
165,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\ctfmon.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,257,0,0,0,0,0,0,0,935310000,5399040,69632,6424,2136550509,0,314,17
166,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\explorer.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,255,0,0,0,0,0,0,0,1535150000,70935552,2142208,80880,24122359906,0,3162,395
167,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\ApplicationFrameHost.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,269,0,0,0,0,0,0,0,935310000,1046016,32768,10500,1851360973,0,33,8
168,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\browser_broker.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,270,0,0,0,0,0,0,0,935310000,133632,12288,106,94965956,0,2,3
169,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\RuntimeBroker.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,274,0,0,0,0,0,0,0,935310000,400384,20480,4374,3005496581,0,6,5
170,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\smartscreen.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,259,0,0,0,0,0,0,0,935310000,2415616,1396736,1529,837890838,0,133,205
171,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\SecurityHealthSystray.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,272,0,0,0,0,0,0,0,935310000,234496,4096,199,141450424,0,7,1
172,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\vm3dservice.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,309,0,0,0,0,0,0,0,935310000,88064,0,150,75577335,0,8,0
173,2020-09-18 21:42:00,\Device\HarddiskVolume3\Users\Admin\AppData\Local\Microsoft\OneDrive\OneDrive.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,277,0,0,0,0,0,0,0,935310000,121084289,40996864,10475,8719359180,18,5338,1814
174,2020-09-18 21:42:00,\Device\HarddiskVolume3\Users\Admin\AppData\Local\Microsoft\OneDrive\Update\OneDriveSetup.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,310,0,0,0,0,0,0,0,335470000,631808,77824,412,397939519,0,32,19
175,2020-09-18 21:42:00,NcsiUwpApp_1000.19041.1.0_neutral_neutral_8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,311,189952,12288,365,250172683,0,5,3,0,0,0,0,0,0,0,0
176,2020-09-18 21:42:00,Microsoft.MicrosoftOfficeHub_18.1903.1152.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,306,265728,12288,561,366408341,0,13,3,38751699,19584000,3842048,4735,3669743905,19,1055,309
177,2020-09-18 21:42:00,Microsoft.Windows.CloudExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,251,252416,12288,1017,588703345,0,8,3,56797352,23477760,1568768,9934,5741719069,1,623,119
178,2020-09-18 21:42:00,Microsoft.WindowsAlarms_10.1906.2182.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,312,698368,12288,946,384301054,0,32,3,0,0,0,0,0,0,0,0
179,2020-09-18 21:42:00,Microsoft.SkypeApp_14.53.77.0_x64__kzf8qxf38zg5c,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,313,0,0,904,279115051,0,0,0,44373879,18620416,53248,2389,763178996,0,1017,13
180,2020-09-18 21:42:00,Microsoft.XboxApp_48.49.31001.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,314,16030720,53248,2117,647982482,1,919,13,0,0,0,0,0,0,0,0
181,2020-09-18 21:42:00,Microsoft.XboxGameOverlay_1.46.11001.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,315,1255424,24576,426,222135570,0,76,6,0,0,0,0,0,0,0,0
182,2020-09-18 21:42:00,Microsoft.Wallet_2.4.18324.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,316,8943616,12288,993,262315213,0,458,3,0,0,0,0,0,0,0,0
183,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\rundll32.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,260,0,0,0,0,0,0,0,599840000,131584,8192,131,81241053,0,2,2
184,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\SystemSettingsAdminFlows.exe,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,317,0,0,0,0,0,0,0,599840000,7144960,122880,3878,2324170213,0,352,30
185,2020-09-18 21:42:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,61,0,0,0,0,0,0,0,935310000,99070464,128997376,211130,20242510079,8,1328,587
186,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\smss.exe,,,LocalSystem,S-1-5-18,systemprofile,4,63,0,0,0,0,0,0,0,335470000,0,0,1,42166,0,0,0
187,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\csrss.exe,,,LocalSystem,S-1-5-18,systemprofile,4,64,0,0,0,0,0,0,0,1870620000,1793024,81920,11119,2395450719,0,54,20
188,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\wininit.exe,,,LocalSystem,S-1-5-18,systemprofile,4,65,0,0,0,0,0,0,0,935310000,0,0,40,3544601,0,0,0
189,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\winlogon.exe,,,LocalSystem,S-1-5-18,systemprofile,4,66,0,0,0,0,0,0,0,935310000,175616,16384,227,65057167,0,7,4
190,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\services.exe,,,LocalSystem,S-1-5-18,systemprofile,4,67,0,0,0,0,0,0,0,935310000,2243072,471040,21041,3269556734,0,277,115
191,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,4,68,0,0,0,0,0,0,0,935310000,5334016,249856,14626,2846837984,4,180,44
192,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [DcomLaunch],,,LocalSystem,S-1-5-18,systemprofile,4,69,0,0,0,0,0,0,0,935310000,4434944,81920,37335,4583583494,0,149,20
193,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [netsvcs],,,LocalSystem,S-1-5-18,systemprofile,4,70,0,0,0,0,0,0,0,1870620000,31697408,58700288,58207,27334333861,19,1673,1480
194,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [LocalSystemNetworkRestricted],,,LocalSystem,S-1-5-18,systemprofile,4,74,0,0,0,0,0,0,0,1870620000,91539968,1187840,7407,3107638015,0,3197,126
195,2020-09-18 21:42:00,Memory Compression,,,LocalSystem,S-1-5-18,systemprofile,4,84,0,0,0,0,0,0,0,935310000,1056768,0,151911,12302150660,0,24,0
196,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [appmodel],,,LocalSystem,S-1-5-18,systemprofile,4,80,0,0,0,0,0,0,0,935310000,4194816,2199552,120027,40767752128,122,306,537
197,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,,,LocalSystem,S-1-5-18,systemprofile,4,76,0,0,0,0,0,0,0,935310000,10125312,561152,2690,975815908,0,500,131
198,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [utcsvc],,,LocalSystem,S-1-5-18,systemprofile,4,77,0,0,0,0,0,0,0,935310000,7351808,802816,2040,1306252952,25,222,196
199,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\wlms\wlms.exe,,,LocalSystem,S-1-5-18,systemprofile,4,79,0,0,0,0,0,0,0,335470000,0,0,17,4648154,0,0,0
200,2020-09-18 21:42:00,\Device\HarddiskVolume3\Program Files\VMware\VMware Tools\vmtoolsd.exe,,,LocalSystem,S-1-5-18,systemprofile,4,240,0,0,0,0,0,0,0,935310000,282624,0,1592,351083668,0,12,0
201,2020-09-18 21:42:00,\Device\HarddiskVolume3\Program Files\VMware\VMware Tools\VMware VGAuth\VGAuthService.exe,,,LocalSystem,S-1-5-18,systemprofile,4,237,0,0,0,0,0,0,0,935310000,0,0,6,5243707,0,0,0
202,2020-09-18 21:42:00,\Device\HarddiskVolume3\Program Files\Windows Defender\MsMpEng.exe,,,LocalSystem,S-1-5-18,systemprofile,4,78,0,0,0,0,0,0,0,935310000,91271680,2101248,64887,25633871294,144,1644,513
203,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\CompatTelRunner.exe,,,LocalSystem,S-1-5-18,systemprofile,4,222,0,0,0,0,0,0,0,935310000,138240,0,94,34470433,0,6,0
204,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,229,0,0,0,0,0,0,0,1870620000,1217024,28672,3256,322436186,0,80,7
205,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,,,LocalSystem,S-1-5-18,systemprofile,4,81,0,0,0,0,0,0,0,935310000,11994112,565248,3400,2541914774,0,461,138
206,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [wsappx],,,LocalSystem,S-1-5-18,systemprofile,4,73,0,0,0,0,0,0,0,935310000,24562176,85417984,111724,80275738913,2119,2037,17746
207,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\VSSVC.exe,,,LocalSystem,S-1-5-18,systemprofile,4,232,0,0,0,0,0,0,0,935310000,886272,20480,521,127063174,0,36,5
208,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [AppReadiness],,,LocalSystem,S-1-5-18,systemprofile,4,220,0,0,0,0,0,0,0,935310000,1323008,24576,8857,7604903458,0,65,6
209,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\conhost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,225,0,0,0,0,0,0,0,935310000,196608,0,1266,143515922,0,6,0
210,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\servicing\TrustedInstaller.exe,,,LocalSystem,S-1-5-18,systemprofile,4,75,0,0,0,0,0,0,0,935310000,470225,36864,588,149205864,0,32,9
211,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.19041.262_none_e73f0197262d9fec\TiWorker.exe,,,LocalSystem,S-1-5-18,systemprofile,4,224,0,0,0,0,0,0,0,935310000,32137728,204800,618,959255322,1,282,50
212,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe,,,LocalSystem,S-1-5-18,systemprofile,4,87,0,0,0,0,0,0,0,935310000,7919616,4395008,11429,6798606955,1,314,689
213,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\SearchProtocolHost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,226,0,0,0,0,0,0,0,935310000,744448,45056,7408,3547130799,0,36,11
214,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\SearchFilterHost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,227,0,0,0,0,0,0,0,935310000,135168,0,61,56335214,0,2,0
215,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\SecurityHealthService.exe,,,LocalSystem,S-1-5-18,systemprofile,4,234,0,0,0,0,0,0,0,935310000,859648,12288,1300,361434791,0,40,3
216,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\wbem\WmiApSrv.exe,,,LocalSystem,S-1-5-18,systemprofile,4,242,0,0,0,0,0,0,0,935310000,132096,12288,256,103151327,0,2,3
217,2020-09-18 21:42:00,System Interrupts,,,LocalSystem,S-1-5-18,systemprofile,4,82,0,0,0,0,0,0,0,935310000,0,0,0,9973428208,0,0,0
218,2020-09-18 21:42:00,Registry,,,LocalSystem,S-1-5-18,systemprofile,4,83,0,0,0,0,0,0,0,599840000,0,5955584,235,61517444,16,0,212
219,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\fontdrvhost.exe,,,UnknownOrUserSid,S-1-5-96-0-0,,45,90,0,0,0,0,0,0,0,335470000,98304,4096,28,4031654,0,3,1
220,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\fontdrvhost.exe,,,UnknownOrUserSid,S-1-5-96-0-1,,6,90,0,0,0,0,0,0,0,935310000,2766848,16384,2328,342191206,0,92,4
221,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [RPCSS],,,NetworkService,S-1-5-20,NetworkService,13,91,0,0,0,0,0,0,0,935310000,750080,57344,45965,15808408486,0,37,14
222,2020-09-18 21:42:00,\Device\HarddiskVolume3\Windows\System32\svchost.exe [NetworkService],,,NetworkService,S-1-5-20,NetworkService,13,93,0,0,0,0,0,0,0,935310000,1621504,114688,1390,735149647,1,51,28
