Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,BytesReceived,BytesSent,InterfaceLuid,InterfaceType,L2ProfileFlags,L2ProfileId,ProfileName
188,2020-09-19 04:14:00,InstallService,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,355,5748,2701,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
189,2020-09-19 04:14:00,\device\harddiskvolume3\windows\system32\browser_broker.exe,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,391,11542,1553,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
190,2020-09-19 04:14:00,\device\harddiskvolume3\windows\system32\coreupdater.exe,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,433,333817,222046,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
191,2020-09-19 04:14:00,Microsoft.Windows.Photos_2020.20070.10002.0_x64__8wekyb3d8bbwe,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,434,11545,2811,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
192,2020-09-19 04:14:00,Microsoft.WindowsStore_11910.1002.5.0_x64__8wekyb3d8bbwe,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,268,12666,9723,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
193,2020-09-19 05:14:00,\device\harddiskvolume3\windows\system32\coreupdater.exe,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,433,170146,26570,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
194,2020-09-19 05:14:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,13,305,6314,4776,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
195,2020-09-19 05:14:00,,,,UnknownOrUserSid,,,2,1,4849172,458876,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
196,2020-09-19 05:14:00,BITS,,,LocalSystem,S-1-5-18,systemprofile,4,356,1406,1311,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
197,2020-09-19 05:14:00,W32Time,,,LocalService,S-1-5-19,LocalService,9,346,648,648,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
198,2020-09-19 05:14:00,DiagTrack,,,LocalSystem,S-1-5-18,systemprofile,4,304,28485,11490,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
199,2020-09-19 05:14:00,CryptSvc,,,LocalSystem,S-1-5-18,systemprofile,4,361,730,894,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
200,2020-09-19 05:14:00,System\SMB,,,LocalSystem,S-1-5-18,systemprofile,4,351,17818,31079,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
201,2020-09-19 05:14:00,gpsvc,,,LocalSystem,S-1-5-18,systemprofile,4,348,25494,23500,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
202,2020-09-19 05:14:00,\device\harddiskvolume3\windows\system32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,4,353,15252,14752,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
203,2020-09-19 05:14:00,Netlogon,,,LocalSystem,S-1-5-18,systemprofile,4,354,2392,2865,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
204,2020-09-19 05:14:00,\device\harddiskvolume3\windows\system32\wermgr.exe,,,LocalSystem,S-1-5-18,systemprofile,4,302,2341,697,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
205,2020-09-19 05:14:00,DsmSvc,,,LocalSystem,S-1-5-18,systemprofile,4,303,9048,15665,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
206,2020-09-19 05:14:00,\device\harddiskvolume3\windows\system32\windowspowershell\v1.0\powershell.exe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,482,178042,15721,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
207,2020-09-19 05:14:00,\device\harddiskvolume3\users\ricksanchez\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,358,20362,6023,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
208,2020-09-19 05:14:00,\device\harddiskvolume3\windows\system32\smartscreen.exe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,301,7828,2614,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
209,2020-09-19 05:14:00,Microsoft.Windows.Search_1.14.0.19041_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,261,289426,196793,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
210,2020-09-19 05:14:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,304,10582,4273,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
211,2020-09-19 05:14:00,WpnUserService_b3e3d7,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,483,21009,2759,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
212,2020-09-19 05:14:00,gpsvc,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,348,790,2656,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
213,2020-09-19 05:14:00,\device\harddiskvolume3\windows\system32\lsass.exe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,353,2763,4542,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
214,2020-09-19 05:14:00,\Device\HarddiskVolume3\Windows\System32\winlogon.exe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,66,0,0,0,0,0,0,
215,2020-09-19 05:14:00,\device\harddiskvolume3\windows\system32\dsregcmd.exe,,,LocalSystem,S-1-5-18,systemprofile,4,350,8897,10473,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
216,2020-09-19 05:14:00,\Device\HarddiskVolume3\Windows\explorer.exe,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,255,364,264,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
217,2020-09-19 05:14:00,Microsoft.Windows.ContentDeliveryManager_10.0.19041.1_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2232410529-1445159330-2725690660-1106,ricksanchez,320,250,1242145,66239,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
