Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,ConnectedTime,ConnectStartTime,InterfaceLuid,InterfaceType,L2ProfileFlags,L2ProfileId,ProfileName
1,2018-04-25 20:00:00,,,,UnknownOrUserSid,,,2,1,43,2018-04-25 19:59:16.1837098,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
2,2018-04-25 20:01:00,,,,UnknownOrUserSid,,,2,1,15,2018-04-25 20:00:44.3984773,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
3,2018-04-25 20:04:00,,,,UnknownOrUserSid,,,2,1,115,2018-04-25 20:02:04.8287257,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
4,2018-04-25 20:13:00,,,,UnknownOrUserSid,,,2,1,341,2018-04-25 20:07:18.6984925,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
5,2019-02-15 03:48:00,,,,UnknownOrUserSid,,,2,1,53,2019-02-15 03:47:06.8499908,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
6,2019-02-15 04:49:00,,,,UnknownOrUserSid,,,2,1,106,2019-02-15 03:49:16.1694782,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
7,2019-02-15 04:49:00,,,,UnknownOrUserSid,,,2,1,3470,2019-02-15 03:51:09.4046177,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
8,2019-02-15 05:34:00,,,,UnknownOrUserSid,,,2,1,2647,2019-02-15 04:49:52.2522413,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
9,2019-02-15 14:01:00,,,,UnknownOrUserSid,,,2,1,944,2019-02-15 13:45:15.4266004,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
